speed,acc_norm,engine_speed,throttle_position,delta_acc_lat,client,cluster_id
33.0,1.5536934451622246,3400.0,27.058823529411764,0.09453046594982084,B,3
24.0,0.6785801209637393,1520.5,16.862745098039216,-0.05244540491355776,A,3
23.0,0.504474035855908,939.5,13.72549019607843,-0.20773727288558672,B,2
2.0,4.838987398054534,951.5,12.549019607843135,-0.014659727339719097,C,2
0.0,8.061267379497293,0.0,0.0,0.11745089285714272,A,1
24.0,4.695682595535417,2398.5,87.84313725490196,2.091242620673689,G,3
12.0,1.2275547114652414,949.0,11.76470588235294,-0.040173408458292204,G,2
26.0,3.0879467528180444,2723.0,18.823529411764707,1.1973981191222571,H,3
1.0,0.33704112815466336,942.0,12.15686274509804,0.01479971909353639,D,2
0.0,0.7941401857393858,947.5,12.549019607843135,0.0012867096341847573,H,2
0.0,2.675655056177093,952.5,12.941176470588236,-0.2282765426094113,G,2
0.0,3.0718507857641786,970.5,14.509803921568627,-0.006696026490066176,F,2
0.0,2.064514550358315,964.0,14.117647058823527,-0.002956466217785003,J,2
12.0,1.3021095141352153,1022.5,13.72549019607843,0.04541293253671891,D,2
22.0,1.8522043084411925,2207.0,23.52941176470588,-0.4497719548183575,A,3
4.0,0.392717963102255,946.5,12.549019607843135,-0.06612656735612471,J,2
0.0,1.2113692614510092,947.5,13.72549019607843,0.0014296582200591934,J,2
0.0,0.778365007960604,945.5,12.941176470588236,-0.006791255701532051,J,2
18.0,1.7401157288744136,1876.0,14.509803921568627,0.16752357912105076,D,3
0.0,9.529855839318193,0.0,0.0,0.002748246844319402,G,1
0.0,9.116049387623377,0.0,0.0,-0.000746803512076788,A,1
0.0,9.480972225632685,0.0,0.0,-0.0017703619909501533,J,1
0.0,0.7689319735207913,949.0,12.549019607843135,0.0070482532527406105,J,2
45.0,1.908057050066392,1750.5,17.647058823529413,1.2628720175279906,C,3
30.0,2.328482910750872,1827.5,14.509803921568627,2.242742007601162,I,3
11.0,3.7158515071975167,1959.0,25.49019607843137,-0.0026274550882522396,F,3
70.0,4.344530935355408,4321.0,87.84313725490196,0.8049841276139835,J,3
5.0,4.463082817562611,1690.5,23.52941176470588,-0.06306768493560955,J,3
0.0,1.4730962147517725,953.5,12.941176470588236,0.0012726313225622787,A,2
32.0,1.1117495435593086,2081.5,14.901960784313726,0.028123477297895882,F,3
33.0,1.3455328487714706,2047.0,14.901960784313726,0.06110843702707239,G,3
0.0,9.491263424539072,0.0,0.0,0.006003555268261129,J,1
0.0,1.572709005593978,953.5,14.117647058823527,-0.0003141711229946026,G,2
0.0,1.7562204460711897,947.0,14.117647058823527,-0.0015008933889220089,A,2
0.0,1.6089521696343914,956.5,14.117647058823527,0.0019444886816062379,D,2
0.0,1.61324350491414,948.0,14.509803921568627,-0.0028859367842418715,B,2
58.0,0.3777181659455968,2472.5,16.07843137254902,0.3511631846414455,D,3
0.0,0.4213931555779559,956.0,13.333333333333334,-0.002412491808464867,B,2
15.0,0.5928567827588946,964.0,14.509803921568627,0.01672579119367046,H,2
0.0,2.0099366798614753,957.0,13.72549019607843,-0.005152542372881319,F,2
26.0,1.5817898455561923,2603.0,20.7843137254902,0.07536017944883566,H,3
0.0,1.2106684458996326,951.5,14.117647058823527,0.003718937057863192,C,2
0.0,1.8081070744578513,950.5,14.117647058823527,-0.0028248703248703044,E,2
0.0,9.462736928947333,0.0,0.0,0.6639128998149615,G,1
2.0,4.463367427204,949.0,12.549019607843135,0.001836512857085637,C,2
42.0,0.707802060331501,965.5,14.117647058823527,0.05150974482620052,E,2
23.0,0.7933015623304206,1453.0,13.72549019607843,-0.2756737322969022,F,2
0.0,9.4937636638517,0.0,0.0,0.0032269340849009343,E,1
0.0,0.48214354218968924,948.5,12.549019607843135,0.0019387824279128996,G,2
47.0,2.510230597385552,2023.5,14.901960784313726,1.4679040679834827,G,3
0.0,9.498514489559238,0.0,0.0,-0.7805414610974966,I,1
31.0,4.386562506868499,3120.0,88.23529411764706,1.8295299752721041,E,3
5.0,1.7242473590718566,951.0,14.117647058823527,-0.007708448928121003,A,2
18.0,3.985044081184858,948.5,12.549019607843135,-0.5276669591235303,F,2
0.0,9.493776068522262,0.0,14.117647058823527,0.0032573803868341036,J,1
0.0,9.461580390496609,0.0,0.0,0.004719441916894107,D,1
38.0,0.18662145895046325,1641.5,14.117647058823527,0.020203130203130193,C,3
10.0,1.6254473151730027,1739.5,20.392156862745097,-0.06666495010528231,I,3
0.0,9.630744764143992,0.0,0.0,-2.793554849405914,C,1
50.0,1.7397729782996556,1683.5,14.509803921568627,0.097192429022082,A,3
0.0,9.495239450517444,0.0,0.0,0.0039108069648672306,B,1
0.0,7.884619097336688,0.0,0.0,-0.006501905280348413,B,1
9.0,1.3258239809701833,945.5,14.117647058823527,-0.31860772515527946,J,2
0.0,1.710877565740147,949.0,14.117647058823527,-0.001496530542600391,B,2
14.0,5.986315822678289,947.0,12.549019607843135,0.6765434600601283,J,2
2.0,4.233238076485894,1149.0,12.15686274509804,0.04421566604127558,H,2
0.0,1.0365656217214085,946.5,12.941176470588236,-0.00551945290907796,I,2
0.0,9.0711453865003,0.0,0.0,0.010953832752613302,G,1
2.0,0.8409402746786027,1030.0,19.607843137254903,0.0442681472977747,I,2
0.0,1.9770469861654874,945.0,13.72549019607843,-0.004568971401269578,H,2
0.0,9.508987146292261,0.0,0.0,-1.3712481288225482,C,1
23.0,2.91790496502444,1506.0,24.31372549019608,-0.421947419668939,I,3
1.0,1.046039975978869,941.0,14.117647058823527,0.012822176481116887,I,2
0.0,1.031681425386985,953.5,12.549019607843135,-0.0003083700440529302,C,2
12.0,2.1581073276923206,1199.0,16.862745098039216,0.0929022780498191,A,2
57.0,0.6921211296211461,2400.0,21.56862745098039,-0.1370405313927907,G,3
0.0,9.50115079054486,0.0,0.0,-0.0004442903374941576,H,1
0.0,1.0514052062848145,953.0,12.15686274509804,0.0011922599802690614,I,2
17.0,4.365679525258126,1690.5,21.96078431372549,0.13329054215428715,H,3
0.0,1.532751593848887,0.0,0.0,0.0017488147922931074,I,1
0.0,9.471262196007375,0.0,0.0,-0.0019221527212888168,H,1
0.0,9.478607802259921,0.0,0.0,-0.7091439270152505,H,1
0.0,9.069837218037607,0.0,0.0,-0.0008972828866808946,F,1
0.0,9.068488498918414,0.0,0.0,0.00901732269181954,A,1
52.0,1.5296990752978548,2204.5,15.294117647058822,-0.132658300294488,D,3
19.0,0.5213908272765576,981.0,17.254901960784313,-0.24659319074639885,E,2
43.0,0.45504287620031697,1804.0,16.07843137254902,0.9723193277310924,F,3
0.0,1.5560683877531074,0.0,0.0,0.060961010759056314,A,1
5.0,5.5597399920383275,1690.5,23.52941176470588,-0.675259365141956,G,3
41.0,0.9113800541492791,943.5,13.333333333333334,-0.1951966950302133,H,2
0.0,9.597977722899985,0.0,0.0,-0.7943947299991331,E,1
36.0,4.004509594995162,2278.5,18.431372549019606,0.669171884645912,G,3
38.0,3.5775915998540158,2367.0,15.294117647058822,1.4534165909335215,A,3
0.0,4.753192436217789,950.5,12.549019607843135,-3.6390795110887098,A,2
14.0,3.0344051513128494,1576.5,29.80392156862745,-0.06228226363008971,F,3
0.0,9.485431267730196,0.0,14.117647058823527,0.001858896564600497,D,1
1.0,0.26729586815388323,1527.0,21.176470588235293,0.6961266728913789,I,3
0.0,1.9809985355069775,950.0,13.72549019607843,0.0079284966784966,H,2
50.0,3.036411726809408,3078.5,16.862745098039216,-0.7920610556233056,A,3
0.0,1.0044717469104203,960.5,13.72549019607843,0.04866395610641139,F,2
1.0,1.0461685812525787,956.0,12.941176470588236,0.36339901800327323,G,2
12.0,0.5727430217551323,2032.5,14.901960784313726,0.04556037715632699,H,3
37.0,1.6525104295090776,2331.5,15.68627450980392,0.061038743074372126,G,3
0.0,9.499605370762865,0.0,0.0,-0.001778117950370639,J,1
20.0,1.4486652932483273,2000.5,14.901960784313726,0.11679937740640611,D,3
0.0,1.0232213665391239,950.0,12.549019607843135,-0.004375818828373457,A,2
0.0,9.46467265375917,0.0,0.0,0.055568264932954026,H,1
0.0,0.5818146155026311,946.5,12.549019607843135,0.006166858843587697,I,2
85.0,2.107300855822768,2855.5,16.470588235294116,-0.3610568487245801,H,3
0.0,1.1940494711079512,947.5,14.509803921568627,-0.00014857749757080096,C,2
50.0,1.1002919148398673,2138.5,14.901960784313726,-0.18808652652571178,E,3
33.0,2.1226343755922796,2037.0,29.41176470588235,0.5490897822033725,A,3
26.0,3.53253142320254,1636.5,13.72549019607843,0.8765462037420395,J,3
0.0,9.496223568348341,0.0,0.0,0.006805538711174841,I,1
58.0,0.8797090488113024,2444.0,15.68627450980392,0.02423769923769925,J,3
0.0,1.0651284268343206,944.0,12.15686274509804,0.001826717883055995,J,2
0.0,0.7801437464886611,943.5,12.549019607843135,-0.006933193790336634,H,2
0.0,9.528020629381718,0.0,0.0,4.1906094744499,F,1
31.0,0.8502080247250328,1947.5,16.862745098039216,0.5563291139240507,A,3
10.0,0.9929418751947,957.0,12.941176470588236,0.01818027376508141,G,2
60.0,1.5976105831437175,2035.0,14.901960784313726,-0.16868878068573756,F,3
0.0,9.465260520821698,0.0,0.0,0.0406154947047036,G,1
16.0,2.5597565115723704,1675.0,16.862745098039216,0.32031441600245225,G,3
0.0,1.6847042729263548,949.0,14.117647058823527,-0.004587114078639487,F,2
32.0,4.69302139699098,2013.0,18.03921568627451,-0.05759712942340922,H,3
0.0,1.6786905613879997,0.0,0.0,0.0701667218393571,A,1
21.0,1.6644749078841474,2180.5,18.431372549019606,-0.2222886812045691,J,3
35.0,0.9481200732275549,951.0,12.15686274509804,0.023890710972057416,J,2
43.0,1.6567804321491357,1834.5,14.509803921568627,0.02739838051799315,F,3
0.0,1.6193503268862877,944.5,14.117647058823527,0.001017659589088199,A,2
0.0,9.499239509750103,0.0,0.0,0.011757069561017464,C,1
0.0,9.461879518307223,0.0,0.0,-0.7064486782676482,E,1
0.0,1.7372317501836518,952.0,12.549019607843135,-0.06492035879315021,A,2
0.0,1.2482559081087574,941.0,12.941176470588236,0.0012741087083577574,I,2
25.0,1.450491080713082,2554.0,16.470588235294116,-0.0611097185124306,G,3
26.0,0.3797273749578817,2602.0,16.07843137254902,-0.005921217928244404,E,3
41.0,1.9043067205912467,2605.0,17.647058823529413,0.11588783220427312,E,3
0.0,9.53018407334733,0.0,0.0,-2.081001185705357,G,1
0.0,0.5308558966492247,947.0,14.509803921568627,0.07802534562211993,F,2
28.0,2.042206020995612,985.5,12.941176470588236,-0.13587787595136058,F,2
20.0,1.2135904683361618,945.0,12.15686274509804,-0.053279742765273364,C,2
0.0,9.06890770824132,0.0,0.0,-0.001339976339976623,A,1
12.0,0.7514798972772491,2032.5,14.901960784313726,-0.09376017804798609,I,3
42.0,0.5867485505121272,1776.5,14.117647058823527,-0.04913078882532251,G,3
38.0,0.25957727507258527,1641.5,14.117647058823527,0.084957730948297,H,3
30.0,4.594850015210214,3045.0,27.058823529411764,-1.261684607953313,E,3
24.0,3.3212812612857783,2453.0,30.19607843137255,-2.178990964590965,A,3
0.0,1.6160324881776091,951.5,14.901960784313726,-0.01567614125753658,J,2
56.0,1.676349125061467,1868.0,14.901960784313726,-0.25921694318753147,D,3
0.0,1.1471914132881602,947.5,14.117647058823527,-0.0002501587589586185,A,2
0.0,0.884526893188868,960.0,14.117647058823527,0.24307947282759712,F,2
16.0,5.7025485580637465,2157.5,23.92156862745098,-0.024898656305650135,D,3
0.0,1.104971822961071,944.0,14.117647058823527,0.0035120274914089977,J,2
85.0,2.667398836867608,2848.0,16.470588235294116,-1.133301075268817,G,3
0.0,1.5945644494024223,1198.5,16.07843137254902,0.011735995747225725,I,2
0.0,0.5889492533012286,952.5,12.549019607843135,-0.00017455423416368188,H,2
0.0,9.113615553055158,0.0,0.0,0.006531372549019476,F,1
0.0,1.6764808375783329,953.0,14.117647058823527,-0.002538998730273856,C,2
18.0,3.9724443424972113,1826.0,20.392156862745097,0.0625,E,3
46.0,4.284508959789696,1950.5,21.96078431372549,0.40963924050632894,C,3
0.0,2.493707003386616,946.0,12.549019607843135,1.6219376088677748,E,2
42.0,1.8056730851904983,1795.5,14.509803921568627,0.1988898135305901,E,3
0.0,1.6191362601847084,950.0,14.117647058823527,-0.0005177905177904951,D,2
0.0,1.5679400498743565,0.0,17.647058823529413,-0.003666666666666707,A,1
23.0,0.9250779567733917,1453.0,13.72549019607843,0.24079172815215616,G,2
55.0,1.857615230458903,2362.0,23.137254901960784,-0.09517596288704289,E,3
0.0,6.780421670545625,0.0,0.0,-0.0009654156327543184,C,1
0.0,0.9636317313485849,946.5,13.72549019607843,0.0017171717171716727,D,2
51.0,5.39964553077391,2156.5,20.0,-1.490323064513206,D,3
1.0,3.9025098431690206,1005.0,12.941176470588236,0.559703059791911,B,2
0.0,9.49200529831033,0.0,0.0,0.0004920835623969388,E,1
49.0,0.1440336070677408,2101.0,18.823529411764707,-0.07311881757533929,B,3
0.0,1.0601193042317831,943.5,12.549019607843135,-0.0009597229903575144,F,2
0.0,2.339345565442104,952.0,12.549019607843135,0.00033734939759044735,A,2
0.0,1.6220420362261005,952.0,13.72549019607843,-0.0012747143116271092,I,2
0.0,0.7695523870346933,950.5,12.549019607843135,0.8067394411955816,F,2
21.0,0.9322582258064378,1123.5,12.941176470588236,0.1525564516129032,D,2
34.0,1.0053756997295387,2105.5,14.901960784313726,1.1031915195780075,A,3
0.0,2.0086748159097643,954.0,13.72549019607843,0.0023726523133302813,B,2
18.0,1.1152583965660654,949.5,14.117647058823527,-0.07068981173864886,H,2
33.0,1.8170946692005878,2028.0,24.705882352941178,-0.22978850236812023,E,3
2.0,0.7836565696404422,1169.5,12.15686274509804,-0.051596185064935,I,2
0.0,0.5544615564835272,945.0,12.549019607843135,0.006395737008408231,B,2
0.0,2.0394865038327996,1046.5,13.333333333333334,-0.0056575690463783745,B,2
21.0,1.5583885624387743,2154.0,14.509803921568627,-0.21341419765360903,B,3
0.0,9.446197993349843,0.0,0.0,-2.090665535956581,D,1
5.0,4.727535245021542,955.0,12.549019607843135,-0.7285114211703756,E,2
17.0,1.682415753389854,1683.0,23.52941176470588,-0.27879561023346844,J,3
0.0,1.2040416932948224,934.5,10.980392156862743,-0.006625895509348223,J,2
46.0,2.446335741424819,2890.0,30.588235294117645,0.6742606680077197,I,3
18.0,3.8289544713061954,1764.0,18.03921568627451,-0.13872058516399477,G,3
0.0,0.8785870492763322,954.0,13.333333333333334,0.053913683506189414,I,2
33.0,4.1039058443089855,1415.0,14.117647058823527,0.18441207437993823,B,2
40.0,4.727029675172315,3998.5,41.96078431372549,0.05807022687750241,C,3
0.0,9.491487422845658,0.0,0.0,0.0032640126757773613,H,1
51.0,1.9781392798107156,3165.5,16.470588235294116,0.4973060515873017,J,3
0.0,1.7320011602213645,947.0,14.117647058823527,-0.0003500400221660982,F,2
43.0,3.4547230516916567,2678.0,16.07843137254902,-0.17253840210024585,F,3
22.0,1.8596787690200467,2271.5,21.176470588235293,0.2951248933595222,J,3
0.0,2.120423328835822,948.0,14.901960784313726,0.019016249451032086,D,2
0.0,9.460787203429323,0.0,0.0,1.4471063316955595,D,1
0.0,2.1145628516333415,945.0,12.941176470588236,0.0007720435084471733,C,2
0.0,1.8413248614030524,1022.0,26.274509803921568,-0.3287294047643474,C,2
20.0,1.524850630085154,2058.5,18.431372549019606,0.05708733533865773,I,3
44.0,5.201827838090764,2740.5,49.01960784313725,0.05633211123509163,C,3
17.0,1.645905223254959,2049.5,21.56862745098039,0.15905856561227683,C,3
0.0,9.543857482984535,0.0,0.0,0.721361371151786,D,1
2.0,5.582664067372259,1492.5,18.431372549019606,0.007631265803955678,H,2
0.0,2.009168576579109,948.5,13.333333333333334,-0.0003664385822094163,I,2
0.0,4.306095139273571,949.0,12.549019607843135,0.0018837167451488668,I,2
17.0,2.6352140100272776,1063.0,14.509803921568627,0.10366484453065361,C,2
26.0,0.9201924447514874,2629.0,18.823529411764707,-0.06890935486797928,I,3
30.0,0.514129632813561,1275.5,12.941176470588236,-0.02857149102673401,F,2
0.0,3.074252399509527,948.5,12.549019607843135,0.013032899873721249,A,2
0.0,1.5612948600492527,951.0,14.117647058823527,0.0017935899191892646,I,2
0.0,1.5930488494075372,950.5,13.72549019607843,-1.0959774011299432,H,2
0.0,2.2319575874552324,947.0,13.72549019607843,0.0029882154882154843,D,2
39.0,0.6548750774852679,2449.5,15.294117647058822,-0.26163043478260867,E,3
34.0,1.5215247483219427,2117.5,25.88235294117647,-0.15098158983261534,I,3
35.0,2.259642282955988,2225.5,15.294117647058822,-0.2487610856496636,B,3
0.0,9.069340160651876,0.0,0.0,0.0019328424664974975,D,1
52.0,3.7992686024755566,2199.0,14.901960784313726,-0.7154699962877871,D,3
47.0,1.891275580840536,2915.0,23.137254901960784,-0.08572260853223079,I,3
36.0,1.1496278526755919,2255.5,15.294117647058822,0.4945569620253165,A,3
0.0,1.9835830111691493,0.0,0.0,-0.0017329224447867955,D,1
43.0,0.6742518338123707,1804.0,16.07843137254902,-0.08499494266686691,D,3
0.0,1.883372789023714,947.0,14.509803921568627,0.009881087919038578,I,2
0.0,7.713948963655317,0.0,0.0,0.00041714077315813114,J,1
0.0,9.460605932723455,0.0,0.0,-0.768543760277727,J,1
0.0,9.547064745071223,0.0,0.0,0.7025009377210769,J,1
74.0,1.0364548086453624,947.0,12.941176470588236,0.0601067633479222,F,2
7.0,1.1421998399378588,1188.0,9.803921568627452,0.15202552124411017,H,2
31.0,4.8806454703603075,3123.0,26.666666666666668,-0.6190600540210165,E,3
24.0,0.4828362926242021,2431.0,19.215686274509803,-0.0835052003547529,A,3
0.0,9.49814032584956,0.0,0.0,0.676925694683921,D,1
78.0,4.035890041027209,3316.0,88.23529411764706,-0.052895892817922285,F,3
0.0,9.070139525724478,0.0,0.0,-0.000422437432746392,E,1
22.0,0.6524203925671432,1366.0,18.431372549019606,0.08414844022307427,B,2
0.0,9.42702368681948,0.0,0.0,-0.8465190955339686,I,1
0.0,0.48364092983769774,953.0,12.549019607843135,-0.000274991094103727,H,2
0.0,2.0032137033600574,954.0,13.72549019607843,-0.005784032360119318,J,2
30.0,0.7408832220107933,950.5,12.15686274509804,0.8284591194968554,A,2
0.0,1.1127587113313921,944.0,14.117647058823527,0.00010959413021260911,D,2
1.0,2.430603411976024,1591.5,18.03921568627451,-0.02115157406715018,H,3
0.0,9.497078892260907,0.0,0.0,-0.009320162107396168,G,1
0.0,9.487534375509002,0.0,0.0,-0.002205849633818424,A,1
31.0,1.3701512462446377,1961.5,14.509803921568627,0.6032966512838719,I,3
0.0,2.072005222278102,953.5,13.72549019607843,-0.02060662935662938,B,2
16.0,1.865768729816198,3013.0,16.07843137254902,-0.10976721522071364,F,3
3.0,1.558197839470153,963.0,14.117647058823527,0.02687364165625039,H,2
25.0,1.6634924807813296,2517.5,18.431372549019606,1.3356891684028116,B,3
32.0,4.2501492000399255,3143.0,17.647058823529413,-0.9379840392393424,J,3
0.0,9.458184856934153,0.0,0.0,0.6696475014611338,F,1
6.0,1.471899691299001,963.0,18.823529411764707,-0.08205370281892027,J,2
34.0,1.0806790745015409,2130.0,20.7843137254902,-0.19252046398749534,B,3
0.0,1.6221293035146245,949.0,14.117647058823527,-0.0006808906221658084,C,2
33.0,0.8087202262708701,2043.0,14.901960784313726,0.21821750342236793,J,3
0.0,1.1470463844746184,948.5,12.549019607843135,1.6179747162022704,A,2
14.0,3.9560872543721097,2613.5,35.294117647058826,-0.06139419924862882,D,3
0.0,1.0385029936667125,948.0,12.941176470588236,0.0014500157678966064,E,2
0.0,1.6122923551737203,1194.5,16.07843137254902,0.009050755300755275,I,2
38.0,2.0528883366003523,2379.5,15.68627450980392,-0.22237464323268752,E,3
0.0,1.647210299144112,952.0,14.117647058823527,-0.0022627118644067967,C,2
39.0,2.08607934243585,2457.0,29.01960784313725,-1.7488803277296652,C,3
0.0,1.1943582892360263,949.5,13.333333333333334,0.038179784421395246,F,2
0.0,9.066882966109718,0.0,0.0,-0.0005497151383608845,J,1
47.0,0.9834007639454567,2900.0,15.294117647058822,-0.034343190149080716,F,3
31.0,1.7598863442195414,1944.5,14.509803921568627,0.9181026488408193,H,3
34.0,2.186115607854506,954.5,13.72549019607843,-0.9410966138242225,B,2
0.0,1.0372396575510985,940.5,12.941176470588236,0.0029613892688176158,D,2
23.0,1.1420077609872834,954.0,12.941176470588236,0.03469526252557065,A,2
3.0,1.1395609946755267,944.0,13.333333333333334,0.0835922330097087,E,2
0.0,1.0663919888374058,948.0,12.549019607843135,0.0039045383411580037,D,2
0.0,1.710765561220828,0.0,0.0,-0.0017386391883035812,H,1
0.0,1.715356036430989,957.5,12.549019607843135,0.0003716216216217427,F,2
55.0,1.5962834234402272,1837.5,14.509803921568627,-0.0474820099255584,J,3
0.0,0.5773880624193888,948.0,12.549019607843135,0.007316268571570417,D,2
0.0,1.3963406556808735,949.5,12.549019607843135,0.0006425538700739475,H,2
0.0,2.008412279374281,952.5,13.72549019607843,-0.0004009976758687084,C,2
26.0,4.660421178843077,2647.0,87.84313725490196,-0.8463755656564635,E,3
0.0,2.056112435864886,946.0,13.72549019607843,0.0028276676330312167,A,2
36.0,3.3194102486534725,2281.0,15.294117647058822,1.5616812845097376,I,3
